User: Vannucci

00 Run_Number: 03

01 Time Step: 2
02 Averaging: 1
03 Plot Power Spectrum Every: 1000

04 CurrBias Lock-in Sens: 50e-6
05 Current Bias Resistor: 1.009e9
06 Lock-in Output Voltage: 1
07 Additional Lock-in Volt Gain: 1

08 User: Vannucci
09 Save Name: S-Si0023-V_B1
10 TimeStamp (y/n): y
11 Comments: Measuring Voltage between 24 and 35 while current biasing 36 and 23GND. Lock-in time constant = 1s

Immediately After stepping Gate Voltage from 30V-to-20V.

Collected Data
Time, Gate Voltage, Gate Current, Device Voltage, Device Current, Device Conductane, Device Resistance
s, V, A, V, A, S, Ohms
359.120000124,19.99931,1.967917e-11,-1.866647555e-05,9.91080277502e-10,-5.30941298933e-05,-18834.4738299
361.125,19.99933,1.751702e-11,-1.86632173e-05,9.91080277502e-10,-5.31033991391e-05,-18831.1862557
363.130000114,19.99933,2.141311e-11,-1.866134135e-05,9.91080277502e-10,-5.31087374114e-05,-18829.2934221
365.134000063,19.9993,1.817689e-11,-1.865185825e-05,9.91080277502e-10,-5.31357393037e-05,-18819.7249742
367.134000063,19.9993,1.816285e-11,-1.86555695e-05,9.91080277502e-10,-5.31251687333e-05,-18823.4696255
369.13499999,19.99932,1.602176e-11,-1.86602575e-05,9.91080277502e-10,-5.31118221441e-05,-18828.1998175
371.13499999,19.99929,1.792417e-11,-1.866443235e-05,9.91080277502e-10,-5.30999421208e-05,-18832.4122412
373.140000105,19.9993,2.246609e-11,-1.86733784e-05,9.91080277502e-10,-5.30745029781e-05,-18841.4388056
375.144999981,19.9993,1.856299e-11,-1.86642046e-05,9.91080277502e-10,-5.3100590073e-05,-18832.1824414
377.150000095,19.99931,2.15184e-11,-1.865674535e-05,9.91080277502e-10,-5.31218204949e-05,-18824.6560582
379.150000095,19.99932,1.824709e-11,-1.865904135e-05,9.91080277502e-10,-5.31152838408e-05,-18826.9727221
381.154999971,19.99931,2.15184e-11,-1.866062565e-05,9.91080277502e-10,-5.31107743165e-05,-18828.5712808
383.157999992,19.99931,1.729238e-11,-1.866120225e-05,9.91080277502e-10,-5.31091332823e-05,-18829.1530703
385.163000107,19.99932,1.932115e-11,-1.86623444e-05,9.91080277502e-10,-5.3105882962e-05,-18830.3054996
